stratum_id,lon,lat
15,-72.3735595902459,39.5859173864153
15,-72.3771302890945,39.5866542691927
15,-72.3795107027422,39.5877595897158
15,-72.3818913073561,39.5896910734308
15,-72.3842717351996,39.5919038408189
15,-72.3854544682675,39.5933752597038
15,-72.3878348995682,39.5958580666616
15,-72.389025219,39.5981599453418
15,-72.3890252355154,39.5994481624768
15,-72.3902153733959,39.6016583876653
15,-72.3914056951971,39.6041453646811
15,-72.3914057246743,39.6064447378032
15,-72.3902154972586,39.6113200515696
15,-72.3914058426304,39.6156459247122
15,-72.3914058791987,39.6184984440957
15,-72.3914059004294,39.6201545472966
15,-72.3914059299283,39.6224556162904
15,-72.3914059618009,39.6249418446912
15,-72.3914059806264,39.6264103286804
15,-72.3902157497093,39.6310119745469
15,-72.3878354033654,39.6351536431285
15,-72.3878354375519,39.6378201506472
15,-72.3866451854077,39.6407654654653
15,-72.3878356203629,39.6520791861461
15,-72.3890259350034,39.6540088657634
15,-72.3902160657499,39.6556641077523
15,-72.3925966726593,39.6577788300538
15,-72.3937868104931,39.6599871777
15,-72.3961672323035,39.6617337243183
15,-72.3985478309687,39.6632058732954
15,-72.3997379498975,39.663939705439
15,-72.403308648648,39.6646757515422
15,-72.4044913675701,39.6650460042821
15,-72.4080620615735,39.6654117854495
15,-72.4128230407855,39.6654117681407
15,-72.416393726586,39.6651374097258
15,-72.4211545207094,39.6647693663268
15,-72.4247252123684,39.6649522514038
15,-72.4282883283357,39.6651373664775
15,-72.4294786182324,39.6651373621496
15,-72.4318590141091,39.6648607764928
15,-72.4354296987119,39.664492735927
15,-72.4378100957606,39.6643075974962
15,-72.4425710667202,39.6636629677857
15,-72.4497048696349,39.6636629418321
15,-72.452085271425,39.6638480646901
15,-72.4544656779261,39.6644012171081
15,-72.4568462718241,39.6655030563306
15,-72.4592266854032,39.6666093386648
15,-72.4616071095141,39.6685386052523
15,-72.4627974229593,39.6703786105344
15,-72.465177841213,39.6718505740181
15,-72.4663681487175,39.6732266120174
15,-72.4687409770915,39.6735923539407
15,-72.471121381242,39.6739625542234
15,-72.4746920752568,39.6743305180405
15,-72.4770726597518,39.674698484196
15,-72.4806431675134,39.6746070352903
15,-72.4842138591872,39.6747921243233
15,-72.4865944342382,39.6744219112665
15,-72.4877845390505,39.6740539306854
15,-72.4901575431177,39.674053922088
15,-72.4925379248741,39.6726734272901
15,-72.4949183101976,39.6715716859901
15,-72.4949182972765,39.6705613771021
15,-72.4972988288623,39.6667920934889
15,-72.4984889218978,39.6655029049417
15,-72.4984888995351,39.663754214928
15,-72.4972987641683,39.6617333561059
15,-72.4972987324185,39.6592506910208
15,-72.4949181196702,39.6566742540893
15,-72.4937279807297,39.6543743364611
15,-72.4925376543932,39.6515255429284
15,-72.4913473209764,39.648123343084
15,-72.4889744490082,39.6443506119675
15,-72.4877841061624,39.6402117423428
15,-72.4854036490396,39.6357022138703
15,-72.4842133156002,39.6322992292517
15,-72.4830231778325,39.6300922213861
15,-72.4806425473944,39.6261354976869
15,-72.478262090269,39.6216272761214
15,-72.477071918335,39.6167504703083
15,-72.4746912855001,39.6126077083109
15,-72.4735011171201,39.6080093016157
15,-72.4711204819256,39.603682951385
15,-72.4675497160047,39.5977019608305
15,-72.4663671338325,39.5939242208604
15,-72.4663670855693,39.590152967466
15,-72.4651767449501,39.5861917049769
15,-72.4639863866908,39.5808523464015
15,-72.4627962052808,39.5752378682166
15,-72.4616058964864,39.573763827531
15,-72.4616058187297,39.5676886412776
15,-72.4616057609509,39.563174341055
15,-72.4627959896141,39.5583872017534
15,-72.4627959271398,39.553505902424
15,-72.4627958670344,39.5488096986662
15,-72.4651762075438,39.5442003064797
15,-72.4675489594387,39.5385828228807
15,-72.4711195757974,39.5328710167373
15,-72.4758804655785,39.5258669255428
15,-72.4818314791267,39.519970771601
15,-72.4854021143816,39.515732741632
15,-72.4901554579533,39.5110317073386
15,-72.4961064691628,39.5049487241446
15,-72.5020575163363,39.5018164754802
15,-72.5056281687726,39.4989591045041
15,-72.5139521849004,39.4925038666509
15,-72.5222836048523,39.486790463142
15,-72.5270445435669,39.483375612337
15,-72.5341782895076,39.4785806693724
15,-72.5401293120795,39.4728661170937
15,-72.5448900667938,39.4690859748384
15,-72.5496509868487,39.4639209409338
15,-72.5651161408705,39.4521152832834
15,-72.57106735479,39.4473204066363
15,-72.5758205284468,39.4429839240133
15,-72.5829618416113,39.4372641812457
15,-72.5889128696506,39.4319132435946
15,-72.5972369028529,39.426743179042
15,-72.6019978312504,39.4222240980973
15,-72.6091389589457,39.4159497164819
15,-72.6198433725282,39.4090277531951
15,-72.6222239375445,39.4077359635397
15,-72.6246043152732,39.4057971176884
15,-72.630555348437,39.400813183957
15,-72.6341260078312,39.3981352335927
15,-72.6388793711739,39.394532375962
15,-72.6436401211758,39.3901052422485
15,-72.6507814414156,39.3848402299206
15,-72.6555423661507,39.3798547888061
15,-72.6591054443627,39.376622793319
15,-72.6638661948163,39.3721900332263
15,-72.6686271248163,39.36766738483
15,-72.673387865709,39.3623065800376
15,-72.676950919921,39.3567683675639
15,-72.6805215508837,39.3513170971494
15,-72.6840921751784,39.3452222808864
15,-72.6876628053987,39.3396782203453
15,-72.6912334298844,39.3335778978917
15,-72.699557413655,39.323321325559
15,-72.7066987196643,39.3164820150241
15,-72.7066986993573,39.314542861517
15,-72.7102693282921,39.3088102602795
15,-72.7150300629493,39.3027117020646
15,-72.7197834043208,39.2967942425002
15,-72.7233540326866,39.2909682286796
15,-72.7269246679416,39.2857921281873
15,-72.7293050220811,39.2814477655367
15,-72.7316853560549,39.2751583912343
15,-72.7340656881986,39.2686844964984
15,-72.7364462008006,39.2622099986043
15,-72.7411993608108,39.2561073463259
15,-72.7435799014376,39.2523153570843
15,-72.7459602551635,39.2473181416093
15,-72.7495308944909,39.2412119355392
15,-72.7531015346409,39.2355697853297
15,-72.7566721651448,39.2287218375034
15,-72.7614253334623,39.2224276807898
15,-72.7649959811318,39.2176124012966
15,-72.7721373041603,39.2113239679181
15,-72.7828417540772,39.2068783750474
15,-72.7857042802934,39.2053852228678
15,-73.1344197080558,39.470534880135
15,-73.1338392742291,39.4715727418688
15,-73.1302686393802,39.4766477494477
15,-73.126698029681,39.484669930222
15,-73.1255075774564,39.4863292662221
15,-73.1243174852299,39.4878968770541
15,-73.1219369259954,39.4893682951386
15,-73.1183662794383,39.4929662075441
15,-73.1159860976159,39.496376113907
15,-73.11360554731,39.49886691499
15,-73.1124230254646,39.4997858498468
15,-73.1100424783479,39.5019076220064
15,-73.1064718570311,39.506515376694
15,-73.1040913489504,39.5117688717634
15,-73.100520777895,39.520522316972
15,-73.098140617382,39.524668413929
15,-73.0969501903536,39.5278957160224
15,-73.0957601217978,39.5309329070396
15,-73.0933875415974,39.5354493344368
15,-73.0898169208954,39.5400570789793
15,-73.0862462879697,39.5436478651988
15,-73.083865753636,39.5466865930756
15,-73.0802951331606,39.5512913505334
15,-73.0767245184305,39.5563604728123
15,-73.0731538903336,39.5603212308512
15,-73.0719638389016,39.5647374471127
15,-73.069590894055,39.5688853468379
15,-73.0684008236596,39.5717375815854
15,-73.0660202897441,39.5747795346913
15,-73.063639773761,39.5792886163121
15,-73.0612596219666,39.5840743067266
15,-73.0600692089861,39.5884041446994
15,-73.057689066275,39.5939237880001
15,-73.0564986578442,39.5986191567542
15,-73.0553086079278,39.6031289090527
15,-73.0529280979607,39.6081004534525
15,-73.0517380526263,39.6129778902094
15,-73.0517381133605,39.6179442634815
15,-73.0505556280372,39.6215354498764
15,-73.049365564781,39.6249412116885
15,-73.0469850381085,39.6285275653629
15,-73.0457949838767,39.6326649219954
15,-73.0434144833026,39.6383729020137
15,-73.0410339838748,39.6441674216048
15,-73.038653839608,39.6494996420933
15,-73.0374634271268,39.6538253543828
15,-73.0350832694216,39.6580526397371
15,-73.0327027522351,39.6623778086059
15,-73.0291397059542,39.6666960094979
15,-73.0255690988758,39.6722160432363
15,-73.0208083848846,39.6775483035528
15,-73.0172377451304,39.680398246399
15,-73.0148572123967,39.6834309236325
15,-73.0112865841088,39.6871992817691
15,-73.0089138121169,39.6906017775728
15,-73.0077235623076,39.6934511845649
15,-73.0065334997038,39.6968511440886
15,-73.0041529831622,39.7011738621107
15,-73.0029629285694,39.7052154380124
15,-73.0029629865841,39.7099009645609
15,-73.0017727414448,39.7131173373247
15,-73.0017727813067,39.7163357919332
15,-73.0017728086071,39.7185400339548
15,-73.0017728393294,39.721020557087
15,-73.0017728746325,39.7238709303822
15,-73.002963208422,39.7278175808831
15,-73.0029632551057,39.7315879640017
15,-73.0053436956412,39.7357191116547
15,-73.0053437331656,39.7387515740208
15,-73.0077241475192,39.7407724074123
15,-73.0112872710347,39.7427954136986
15,-73.0136678736155,39.7454577503376
15,-73.0160482912731,39.7477546299741
15,-73.0184287054338,39.7497707422628
15,-73.0196190308335,39.7526221429498
15,-73.0219994547492,39.7550101041931
15,-73.0243800709955,39.7582199062264
15,-73.0267603213371,39.7610709582699
15,-73.0291409390321,39.7643740191272
15,-73.0315215661578,39.7683227806822
15,-73.0338942248262,39.7700643556753
15,-73.0350846901011,39.7700643605025
15,-73.0374649072233,39.7706189002051
15,-73.0398454983898,39.7720864998137
15,-73.0422261123099,39.7751151235189
15,-73.0446063722101,39.7786023268533
15,-73.0481771015393,39.7823676871441
15,-73.0517402605909,39.7864979870731
15,-73.0553110007859,39.7909953867831
15,-73.0600718484044,39.7956772702661
15,-73.0636425700229,39.7988896192882
15,-73.0660231723027,39.8010934300789
15,-73.069593869845,39.8026538711118
15,-73.0731570011315,39.8048553394873
15,-73.0779178276541,39.8080672617379
15,-73.0814885536084,39.811552787541
15,-73.0862497572242,39.8158638220849
15,-73.0910106029708,39.8203615178564
15,-73.095763867718,39.824489524559
15,-73.1005247028616,39.8282501344767
15,-73.1052859043489,39.8323821138487
15,-73.1100467383061,39.8360466186273
15,-73.1148000089576,39.8405407588854
15,-73.1195612162438,39.8450390521025
15,-73.1231319362623,39.8480644449977
15,-73.1267026726776,39.8521907696619
15,-73.1314635181327,39.8565926528571
15,-73.1362167770864,39.8602580803604
15,-73.1409776119047,39.8639277586647
15,-73.1457388075454,39.8675950154505
15,-73.1504996425142,39.8712598510694
15,-73.1540703727652,39.8749311549328
15,-73.1588236185658,39.8776795094423
15,-73.1623943352255,39.8804299710889
15,-73.1647749195626,39.8813460312553
15,-73.1683456088667,39.8822620845534
15,-73.1695357275306,39.8831781146404
15,-73.1707262069818,39.8840963557193
15,-73.1754794393343,39.8859283651071
15,-73.1790501424916,39.8877625429857
15,-73.1838109643886,39.8905103797664
15,-73.1885717864006,39.8932603286594
15,-73.1933329692416,39.8960101664684
15,-73.1992762931198,39.8969260336558
15,-73.2028469965369,39.8987599153087
15,-73.2064176861468,39.8996757345207
15,-73.2123689465703,39.9005915525251
15,-73.2171297828246,39.9042568352229
15,-73.2218830296709,39.9070084514132
15,-73.2278343041527,39.908839850124
15,-73.2337855787368,39.9106734220336
15,-73.2409193827325,39.9125047277654
15,-73.2468703106099,39.9152515715886
15,-73.25282157403,39.9170872024668
15,-73.2587728140563,39.9180028036919
15,-73.2635260306741,39.919833914782
15,-73.2682868229794,39.9216671987892
15,-73.2730476152394,39.9234982114187
15,-73.2789988552294,39.9244137266491
15,-73.283752057887,39.9253292204256
15,-73.289703325756,39.9280800079376
15,-73.2944641179703,39.9299108482019
15,-73.300415385734,39.9326570070956
15,-73.3063587310334,39.9363228076804
15,-73.3123100126802,39.9399861892362
15,-73.3182612803704,39.9427319414335
15,-73.3230145246515,39.9463949683535
15,-73.3265852298235,39.9491448855102
15,-73.3301559349481,39.951892470283
15,-73.3349167547992,39.9555527825075
15,-73.3384874737698,39.9592151089678
15,-73.3420581788458,39.9619622864719
15,-73.3468114091285,39.96470936227
15,-73.3503821280446,39.9683711949616
15,-73.3551433224337,39.9729476553438
15,-73.3599041560788,39.9775260274431
15,-73.364070820332,39.9807320429713
15,-73.3658478756462,39.9821041002484
15,-73.3706086814146,39.9848459213425
15,-73.3753694872661,39.9875942915124
15,-73.3801306676603,39.9912548993917
15,-73.3825108693923,39.9912549187743
15,-73.3872640856588,39.9930862779162
15,-73.3920252521315,39.9958298752007
15,-73.3979761587347,39.998575590901
15,-73.4051175587952,40.0031500213412
15,-73.4122513554278,40.005895438518
15,-73.4217733058559,40.0095550820468
15,-73.427724577876,40.0123002299518
15,-73.4396191862456,40.0177901919174
15,-73.4455701136379,40.021449163437
15,-73.4527039583386,40.026933907265
15,-73.458655231819,40.0296805692395
15,-73.4634160591092,40.0333388883384
15,-73.4693597729345,40.0369970194219
15,-73.4765011796076,40.0415710664277
15,-73.4872132669728,40.0470564271511
15,-73.4931566056215,40.0498000545066
15,-73.4979177795577,40.052541343038
15,-73.5026785791501,40.0552847406402
15,-73.5074393555095,40.0571121473047
15,-73.5117196513513,40.0607712000574
15,-73.5133830596949,40.0616848289007
15,-73.5175485916186,40.062600685443
15,-73.5207606913489,40.064427880251
15,-73.5212415791898,40.0653392315972
15,-73.5268338860767,40.0680821184462
15,-73.5337313813904,40.0717406007231
15,-73.53885073619,40.0735675654879
15,-73.54455774346,40.0753967031507
15,-73.5506233456537,40.0781391857984
15,-73.555742699743,40.0799659774198
15,-73.5594277339557,40.0817927067124
15,-73.5633569920336,40.0836238223206
15,-73.5665690749784,40.0845349392147
15,-73.5709716444094,40.0872792523767
15,-73.575610501083,40.0900212395329
15,-73.5813250970554,40.092760908473
15,-73.5871540635484,40.0964180440555
15,-73.5926244496842,40.1000727620147
15,-73.5970266567334,40.1028120111566
15,-73.6048776229691,40.1082945992189
15,-73.6088068935401,40.1110357262018
15,-73.6117827021404,40.1128593924625
15,-73.6152311002518,40.1156025453783
15,-73.618916507044,40.1183411575703
15,-73.6226091140485,40.1201690638272
15,-73.6304600771871,40.1256502411526
15,-73.6339084741604,40.1283884431722
15,-73.6360524056398,40.1302160632657
15,-73.6392645292071,40.1338711452565
15,-73.6408135932438,40.1356941813007
15,-73.6422403936071,40.1393489504294
15,-73.6435448872899,40.1420887918839
15,-73.6437891396312,40.1439160237019
15,-73.6425990589714,40.1448262872691
15,-73.6418819139898,40.1457431869353
15,-73.6393870076092,40.1457431648479
15,-73.6367701840111,40.146653391122
15,-73.634031068244,40.1475658187036
15,-73.630940934117,40.1475657913586
15,-73.6272483573105,40.1475657586825
15,-73.6242729109312,40.1457430310431
15,-73.6205875199043,40.1439158182091
15,-73.6166582656873,40.1420885536503
15,-73.6122560757308,40.1402612353337
15,-73.6071442872053,40.13752128565
15,-73.6044051274401,40.1356938582066
15,-73.6004758873056,40.1347834258235
15,-73.5967908708617,40.133870768176
15,-73.5926249675347,40.1320432290534
15,-73.5877498557947,40.1311283084934
15,-73.5775183843627,40.1283879418905
15,-73.5718038055576,40.1265624556412
15,-73.5662111580264,40.1247347055975
15,-73.5522949981383,40.1192556147314
15,-73.5483657414821,40.1174298970174
15,-73.5441998210866,40.1146868116511
15,-73.5407510753797,40.1128587587009
15,-73.5380122743217,40.1110350942829
15,-73.5363488671151,40.110119917102
15,-73.5329001211087,40.1082939563259
15,-73.529924671425,40.1064657343222
15,-73.52599541375,40.104639670328
15,-73.5206469723222,40.1019004865251
15,-73.5158861673707,40.0982414407837
15,-73.5114839576231,40.0955020056884
15,-73.5086304386983,40.0936756545721
15,-73.5050597598649,40.0918470310971
15,-73.5026791765352,40.0900205853133
15,-73.4991084950795,40.0881896465027
15,-73.4955377822297,40.0854498133937
15,-73.4907769678807,40.0827076425066
15,-73.487213846673,40.080880941436
15,-73.4824526719142,40.078138585094
15,-73.4776918737247,40.0763117505957
15,-73.4729310756292,40.0744826496388
15,-73.4717405977643,40.0735669818736
15,-73.4705504962389,40.0735669720426
15,-73.4634166947563,40.0708242992738
15,-73.4598459985776,40.0689972768885
15,-73.4562753179011,40.0680815151512
15,-73.4527046218952,40.0662544186304
15,-73.4479438091239,40.0635114687312
15,-73.4420001254431,40.0616842291073
15,-73.4384294144881,40.0589433211834
15,-73.4336686175245,40.0571115325793
15,-73.4300979221266,40.0552841395796
15,-73.4265272268273,40.0534566971982
15,-73.421774005931,40.0516269778623
15,-73.4182033108453,40.0497994366608
15,-73.413442514565,40.0479718362707
15,-73.4098718347794,40.0470557897763
15,-73.4039281523295,40.0452258874828
15,-73.3991673564118,40.0433981635359
15,-73.3944061848267,40.040654286456
15,-73.389645404189,40.0397403493003
15,-73.3860746948732,40.0369963336833
15,-73.3825115763066,40.0351661789234
15,-73.3801313441148,40.0333382028275
15,-73.3753701583994,40.0296798839504
15,-73.3717994645111,40.0278495312623
15,-73.3706093485102,40.0269332319377
15,-73.3694192474076,40.0269332221477
15,-73.3646656675818,40.025107222848
15,-73.3610949887535,40.0241908668251
15,-73.3575242952469,40.0223625845052
15,-73.3527635007586,40.0205320241849
15,-73.3468122299738,40.0177894290941
