"fYear","month","CINAR_poly","n_observations","mean_cfin_0_80","sd_cfin_0_80","min_cfin_0_80","max_cfin_0_80","mean_cgla_0_80","sd_cgla_0_80","min_cgla_0_80","max_cgla_0_80","mean_chyp_0_80","sd_chyp_0_80","min_chyp_0_80","max_chyp_0_80","mean_cfin_below_80","sd_cfin_below_80","min_cfin_below_80","max_cfin_below_80","mean_cgla_below_80","sd_cgla_below_80","min_cgla_below_80","max_cgla_below_80","mean_chyp_below_80","sd_chyp_below_80","min_chyp_below_80","max_chyp_below_80","mean_cfin_total","sd_cfin_total","min_cfin_total","max_cfin_total","mean_cgla_total","sd_cgla_total","min_cgla_total","max_cgla_total","mean_chyp_total","sd_chyp_total","min_chyp_total","max_chyp_total"
2010,1,3,98,1379.52092086211,221.927734138151,992.773649029851,1940.05880390326,0.979235483497061,0.485702899722153,0.346794950937505,2.41154166204135,4.147451720268,2.17722498974032,0.327155799323635,9.85908443929353,3791.33851554402,761.34090555792,2263.48193424326,4896.01639143017,2.47233422033494,0.836231813222435,1.0870867511683,6.46521193593614,189.589245194143,37.416278785448,115.264159506007,324.068170412396,5170.85943640614,578.422535237825,4011.59719772572,5921.68961452141,3.451569703832,1.22262643451959,1.44051298999383,8.61370637720108,193.736696914411,38.6263468205875,115.591315305331,330.12613310129
2010,1,4,617,811.140883415935,249.459314886343,23.6760761536474,1528.29016555495,11.171577550473,7.85649478134766,0.286062071439409,30.5627707727716,24.8336477308955,21.7027813059578,0.262469461993532,99.0577463633302,695.976301508272,602.578243208584,0.419277438455319,2603.71157649884,11.1303683864039,14.1984691434904,0.00392086742848993,56.8911302008094,134.768731686044,134.37516197969,0.0288705833229767,594.709578705818,1431.54115218344,618.334491861294,23.6760761536474,3329.89586365933,21.0932997749822,18.9729118393412,0.768979806751734,73.9287103648853,144.967849395927,123.69980660917,0.262469461993532,660.269797612101
2010,1,5,855,840.661093627324,299.964460843886,11.5918693961727,1618.75158830478,19.7919740239773,16.2731884422456,0.472152749383486,73.7465535361378,42.6284625030921,28.1840057307047,0.211529178801261,141.682670187672,827.520910991867,517.861578867087,3.20903114963986,2413.85980654148,22.4567289666821,20.9872034518751,0.00347415195705409,91.0435945603795,182.205928621978,149.578886730578,0.165515556141771,744.779048731269,1371.04876523381,729.324404966041,11.5918693961727,3155.98272268551,34.1852927067162,33.0680468471516,0.472152749383486,161.670716967903,159.41074190057,147.213413224892,0.211529178801261,826.177572205553
2010,1,6,180,804.741939104879,188.172942176053,252.146631212805,1280.21247576465,0.377330169581648,0.393259348413082,0.00716356329895984,1.71499599276891,5.41903616047906,4.77521893057794,0.103987158958881,18.9721133513149,2531.34325833065,500.388657222411,1099.87631627598,3367.45859607484,1.07681204961957,0.997545460352156,0.017899164445645,4.88994182955884,125.35221888257,50.052675282874,29.3157018214947,216.072810321011,3336.08519743553,539.345701223666,1443.95813960926,4063.78577358969,1.45414221920122,1.3607753719095,0.0250627277446049,6.2554053792287,130.771255043049,54.0248278128912,29.4707704280744,233.500777352473
2010,1,7,36,2190.4397954295,333.846184684981,1701.57159664928,2804.0682103526,3.18283298874221,0.857658601830544,1.5589127458301,4.67128053247739,10.5016666087723,14.912095158563,1.14642267769359,75.3147892131763,2552.94437024729,897.786806496286,31.1767048875198,4119.21053579963,3.99569108694272,1.97395858742437,0.0200605084043366,8.16856320234479,257.021477600144,114.852313209244,1.04267030477735,443.762499833561,4743.38416567679,954.952931308976,2453.93497414613,6509.56619387409,7.17852407568493,2.77484880585267,1.57897325423444,12.8398437348222,267.523144208916,105.203778400733,76.3574595179537,447.424698518373
2010,1,8,44,2065.50241454078,765.154923754491,132.019316858378,2762.51150483603,4.13661590201683,1.48215631910061,1.33443366386186,9.69433249091438,54.9428233617088,35.4268227263682,0.431079539735851,123.310449469977,905.066889151514,745.209455448649,5.53598967399682,2737.25924767554,1.2949298599789,0.994508656230647,0.01270207672504,3.51245183987948,104.965790097985,76.7185242782819,0.220094496249354,245.566761472762,2703.16317735207,1328.15736712108,132.019316858378,4929.4562308048,5.04895284882015,1.60301154649483,1.33443366386186,9.69433249091438,128.895993658017,71.6420645200413,0.431079539735851,255.981230231092
2010,2,1,358,915.051657868959,401.432547604288,2.41971976853178,1942.12848431491,10.567123887531,4.99563897853819,1.27442729813255,27.0403957257819,30.3194490906782,25.7499874755955,0.0387044236503253,93.0612365238545,727.467440775711,712.592818254952,0.196126367187195,2615.11713220828,5.40547336879527,4.98505049789819,0.00116230079985828,19.0590246349733,91.1214254855107,76.9274152278112,0.0077128380231242,294.700251042971,1423.05964723747,935.535750497729,2.41971976853178,3808.85771140713,14.3418957931142,6.5538629429895,2.77848638549605,33.8812230497019,93.9517294576549,65.0521426864277,0.0387044236503253,310.790817336372
2010,2,2,217,1872.97254467853,883.348193062096,35.7442182310983,3235.0066206916,6.71494509532135,3.06460393697029,2.44507685808266,15.2870349038052,15.510392673202,16.765733726156,0.15855116792752,68.2229435191366,683.619029130158,466.612481001463,0.807119020593646,2375.11973467049,2.35643728786097,2.03967225785053,0.00191114747589877,12.5685209458012,97.502031316327,68.2656320152975,0.00860694708473182,318.296023020586,2329.76867013417,1272.98264567833,35.7442182310983,4599.43327003751,8.28952300656486,4.73129680605781,2.44507685808266,22.1230563661073,80.6615195896417,65.375259183143,0.15855116792752,323.230335029034
2010,2,3,98,2168.85412901572,775.717325644714,911.286635675432,3181.91409951488,11.0912102608257,3.98107183010775,3.9537122379424,19.3799410007416,4.86096934779957,2.62762951100585,0.401833606536572,11.9654449805816,1805.89875131768,499.411220771678,729.178279719164,3040.54216816725,9.87457872597665,4.4359694104811,2.12629487313989,20.2754109072829,220.070472077371,32.9933383788521,134.88305629307,301.335328112958,3974.7528803334,418.774717541504,2941.89489995318,4676.00476531176,20.9657889868024,4.88046441660014,10.5390902915842,31.3262826962749,224.931441425171,34.8046364435042,140.509544320029,306.968334810995
2010,2,4,617,768.358574026541,189.050723706077,13.0009357450254,1202.94768835116,29.0774851906356,14.4576156043009,2.75991976152936,67.9315276074205,41.9198313457215,35.6649090729776,0.380823367866282,147.648212259439,662.86951266868,557.507250533563,0.405728859881822,2003.28357469724,26.2347822512095,28.2295735962767,0.0254324079168221,105.484925327233,217.736873733776,207.350060729073,0.0427122297602005,997.706961717453,1359.24711854481,550.656335192308,13.0009357450254,2563.49940992408,52.4634337127834,34.7525095699681,5.20313421754247,137.057100818523,236.012668547629,189.26692322281,0.380823367866282,1107.69322922782
2010,2,5,855,696.853164304125,245.042500614413,4.33065159171212,1248.41870349176,42.7897393595012,24.5318127614821,2.74673381691841,107.386466574893,57.395281145098,33.8915527507159,0.293647245501529,176.623122665633,720.516031669672,468.624333623572,2.73021139703061,2402.78513172706,43.960983595327,33.8333629275449,0.0504468916416031,135.710660733262,238.330982282519,191.735114687791,0.325781964893795,809.558742042486,1158.65759161989,658.062423283471,4.33065159171212,3076.37862090652,70.9659019445763,51.8039099374678,3.02123737858541,230.182485748355,210.150109555415,187.067424970335,0.293647245501529,933.049899376384
2010,2,6,180,1199.6624767578,796.211637063834,411.574238168273,3284.61385055081,2.67048024044963,1.30813863125114,0.135156044699678,6.70194936348041,10.3421246287382,8.96067221981808,0.260477190777446,35.4482290749788,2006.31431713481,618.075348723853,324.176727157666,3118.13366901867,6.36666662426812,4.06641628096382,0.0530276634289669,14.6896013852405,238.058447152101,84.1630818613153,82.3011742819722,398.256098097399,3205.97679389261,681.778010251174,995.21227925794,4669.89906457055,9.03714686471775,4.94014957327327,0.188183708128645,19.5669474846828,248.400571780839,92.069593124471,82.7365153320857,433.144354756163
2010,2,7,36,1724.48700060133,211.357756065638,1264.84811358921,2268.7847536496,9.68275929701302,2.82171887241217,5.05435628493415,14.8072605522236,11.4337080132372,16.4938394087792,1.34657229781263,83.0447833624661,2019.33469789601,679.686130084766,22.0519193667836,3139.55307704755,12.046611658731,6.43770111536901,0.0893327137117037,24.7585998379528,282.652255351115,137.615242764815,1.14968561265737,520.771555605894,3743.82169849734,702.204090550201,1735.71826709829,4961.41879532622,21.729370955744,9.01962343898979,7.03142526778982,38.9170708651743,294.085963364353,128.085558423249,84.1944689751235,525.069279966881
2010,2,8,44,1543.02600939864,567.922947614854,99.3378838538241,2158.70278233935,12.0719058911496,3.43388226039605,5.44911060257615,21.0099351380811,63.4442550217056,41.6944922603818,0.567722520020858,155.03941669184,677.658865076867,556.107319616455,4.31709566879197,1961.85819369092,4.09491600684302,3.33696753926411,0.0301964623471609,14.0775023235062,120.23491909542,88.1652878724147,0.244509198694373,292.374124255628,2020.46748252097,995.070770051801,99.3378838538241,3533.05742050468,14.9569603505162,4.56600185087206,5.44911060257615,25.3517936241172,148.155220748024,82.2539923562648,0.567722520020858,304.773689915665
2010,3,1,358,1265.34457191589,649.076544953372,5.77188900450678,3383.03253271029,26.1045081359813,10.6857823916741,1.22431899931295,54.2877794266573,89.0504733093561,57.5144653046371,0.182702342593195,277.133327449956,825.519723293632,547.670738447898,0.365594196759945,3057.33418486282,11.3897931462109,7.9237623790388,0.0122569393629577,34.482016013027,129.974576682902,109.336367495238,0.0142916056791334,493.690561925909,1841.82482561256,1178.06744813589,5.77188900450678,6411.92436841662,34.0582742995364,13.8941961585273,2.31217839198245,72.5276460454132,179.814842501327,132.380411935565,0.182702342593195,739.145557830051
2010,3,2,217,1677.07483220736,826.773746912503,50.2191649111429,3429.77651106128,15.3370546166362,8.33155453403824,3.64660113031421,49.3437104746403,31.3079333877174,18.4882093213454,0.20267599695228,98.3287256568082,1299.66671336926,668.116451670027,1.82570265138621,2898.65578015899,11.4779639252865,7.90488495985266,0.0101059495931156,40.6206937954666,76.3382329301074,45.9612219280123,0.0135613124854632,229.802072690692,2545.51572362922,1608.70126385605,50.2191649111429,6276.96433807583,23.0066618478184,16.32285938972,3.64660113031421,88.1823352908731,82.3173517050703,64.6176855868638,0.20267599695228,312.76166109575
2010,3,3,98,2591.49932112131,452.412367217779,1569.9647125287,3700.57787373665,27.8538039049207,7.98125826938189,13.3834231277532,46.4251526755466,78.687957884088,13.316043000519,29.2575901151276,118.379775045447,2128.727589939,749.32089216466,972.622531994214,3613.14160356106,22.0752707298269,7.04253687874265,9.30464094714264,40.5634819272761,168.457792628594,26.4940077867263,105.942611249084,246.54984276734,4720.22691106032,1145.02119797949,2598.22929730418,6962.15374539347,49.9290746347476,13.9390326778895,25.17916191316,86.9886346028227,247.145750512682,39.0364729983597,135.200201364212,364.929617812787
2010,3,4,617,1409.73708901993,509.972050677445,17.4021585750515,4576.5826841587,57.7855262336711,32.9602405145931,0.964049265044787,138.048124674247,253.255427350199,149.23269380437,1.92781951157991,711.293283216784,908.99976150162,551.902655437181,1.41457210125556,3745.7986285323,34.6209511786719,27.5590566793718,0.0757662978898962,102.939756586561,472.934438005268,415.800920910261,0.218711739393524,2141.96655509011,2220.02861061781,1033.39012823119,17.4021585750515,7974.4111558239,88.6469900072035,56.6154955226599,1.69502222160208,225.502855851424,674.833937727666,532.243370285505,1.92781951157991,2833.71599602908
2010,3,5,855,1082.91767913618,465.863574061665,3.27949259546973,2299.26520652628,58.2219077792865,34.7684806317978,6.14400999731344,145.255701393917,226.406770722218,136.290948806663,2.45028745632673,624.500340060069,619.755819095866,633.259940580552,2.38431644476653,4224.29998114335,33.1665700964382,32.008647211518,0.0461298950105417,144.51733524061,462.643189221711,415.846504127264,0.562505797149041,1730.44639031321,1480.14129184324,874.568208389296,3.27949259546973,4805.16405010475,79.4795456890504,57.7118013477572,6.14400999731344,232.396499363977,522.931294340344,466.048398366047,2.45028745632673,2012.94641333523
2010,3,6,180,3402.88396493619,903.373197735631,1067.61418104673,5889.09495269949,8.42521592280843,5.73425358166599,0.440192823448064,25.7120162126852,147.610116101267,57.8905376245847,53.1941708159377,283.863489984511,2982.82894736222,1034.97248663478,1041.01367724194,5318.27425839605,7.04582565599276,4.58688271224077,0.355541980353692,22.0981144381152,329.402682320895,136.760230293193,121.658570404974,643.965325713514,6385.71291229841,1853.43049491684,2206.82806122057,11096.5146262377,15.4710415788012,10.1647228554613,0.795734803801757,47.8101306508005,477.012798422162,194.255751414297,175.54230261217,927.828815698025
2010,3,7,36,1562.23197978527,326.449469489387,1101.09421262157,2148.29324024726,41.54968904134,16.2859276169533,19.2140869744685,68.5086451918488,95.5921413661745,51.3010950731206,32.1333410088864,208.79844970865,1016.32237963154,198.08329942137,44.5230327985708,1271.14837082331,26.3180427515566,7.2292526818392,0.7158208265412,37.7146282372316,234.867600288963,107.669420738184,2.13631739235989,430.801797170444,2578.5543594168,412.907497529043,1239.61179361659,3322.98198073357,67.8677317928966,22.6132752828604,19.9299078010097,106.22327342908,330.459741655138,154.84404305683,98.1612641268567,639.600246879094
2010,3,8,44,996.9047878886,315.427879790102,78.5119850275816,1314.56490740134,23.5979053769307,5.38821388159556,9.35915081308134,36.7315939054711,94.2679814637009,44.7586401482455,0.853180433493437,197.397983172814,605.090314998767,371.015528404394,8.46525208568995,1160.20634907327,13.6204353911795,9.25906805634664,0.153300323611164,32.4185045719448,123.900630469198,85.8914020043106,0.49936521140598,281.804534652269,1423.21841891046,657.04331852513,78.5119850275816,2474.7712564746,33.1941212207163,14.1258050655202,9.35915081308134,69.1500984774159,181.56160747609,98.4877961794288,0.853180433493437,359.544922783793
2010,4,1,358,2063.18096294441,1056.68645674953,39.0662698622892,5294.13575544367,16.6442141914055,9.23171092926718,1.07703967238795,47.1126140120513,252.309887246462,197.828263976953,0.520601985162526,1060.77370328366,1284.42260218388,851.849101758228,0.459608740361911,3762.32075140352,8.5313404207206,6.97007876058125,0.00814066688387173,32.3495673942431,326.742554532616,309.979664911017,0.0336849557344092,1310.10356700976,2960.12412089404,1832.20823501683,39.0662698622892,8074.73936474374,22.6018541500093,14.1113127922675,1.07703967238795,70.972948609314,480.482062199406,386.364221786366,0.520601985162526,1961.46595971972
2010,4,2,217,1962.91129902076,1010.90960351836,57.8342633864043,3832.55869402741,13.6029944750104,6.68129317031441,0.518710575932472,37.3398275123355,50.5752543583811,32.7991650158061,0.32095356328088,181.012736699105,1019.65400526577,660.650307875531,0.812378534201973,3033.94604463478,7.38284608310894,5.63004605106915,0.00356370361921982,25.6506179085068,124.575052510578,80.8350160965459,0.0189845011455693,461.37577228248,2644.24692465918,1649.17255922051,57.8342633864043,6617.28984864057,18.5362326411431,12.0883093674179,0.518710575932472,59.322278690247,133.816648893099,111.843371962371,0.32095356328088,627.934514422889
2010,4,3,98,2807.03686871026,537.557406044567,1992.59653420285,4242.57215056798,27.4528734783523,9.33090850496476,10.1656605558855,42.9255466939702,137.051187117815,28.0848050497402,50.195213871259,252.972897461623,2378.11500671062,916.980821863928,840.896848493307,4646.46988604975,21.8831686564786,7.24156374967715,8.64256102320844,37.7929755753159,293.200693078375,55.5164946357864,181.758374794439,526.867263175799,5185.15187542088,1270.86766611334,3145.61097960939,8248.19788607236,49.336042134831,14.7728119614638,19.5384969466755,72.5434524726289,430.25188019619,82.4702717292963,231.953588665698,779.840160637422
2010,4,4,617,2253.33166264803,851.928021135579,59.2989611121808,6103.85813783161,63.9623487072175,46.457064587476,2.3020757882566,181.190849869543,939.880180873845,573.468251212621,9.50882578936781,2682.81848094169,1460.49609252276,927.509088871509,2.14208713120928,6054.63972388467,39.5224426353881,36.5385558535716,0.0689787901186264,139.489402198385,1671.92134153123,1492.91142035036,0.983316454563344,5807.11378123291,3555.23255549652,1732.74159651783,59.2989611121808,11457.7500190761,99.1930512185035,79.4711176360162,4.19848615864978,311.149863845245,2430.24766522097,1894.39137141048,9.50882578936781,8405.1741359121
2010,4,5,855,1350.71894291128,674.860043026773,12.6862248598904,5113.99421506311,82.6730855884064,59.784740543079,1.63132655077039,236.620590301027,784.861522029156,563.36567345405,8.30949910445507,2719.01042867504,794.224145636775,1041.79338418078,2.50997963365993,8647.48799189877,48.2805887289865,48.5295792119694,0.0527061903141469,211.092467853784,1501.11498445966,1409.73827641806,1.46339693077858,6362.85265347278,1859.76552982233,1321.5020212362,12.6862248598904,10064.2931490042,113.617837194821,95.1238896311189,2.35218756155412,371.875599332695,1746.97966411558,1607.82366297768,8.30949910445507,7339.58565889669
2010,4,6,180,5006.47311978164,958.708647698081,1658.15417061257,8448.63553576189,5.90139835840681,3.38869555136405,0.427787327422865,16.8180587693595,340.658733650195,156.453118084502,100.956184101309,738.135152903412,4459.08694510455,1260.08429143584,1792.48106597726,7844.06082593952,5.08849319306946,2.83272779489533,0.283410638641135,10.8835560896527,760.806578635697,362.941448826051,230.529047608048,1628.45769928285,9465.5600648862,1794.49402275211,4283.42927698745,14269.2785653472,10.9898915514763,6.03702333217606,0.711197966064,26.5266617171063,1101.46531228589,518.554674096846,331.485231709356,2346.29089208464
2010,4,7,36,1833.34292827069,377.885047611909,1203.51819821531,2302.83869011363,37.7386226463481,16.7383158534731,17.8197927764532,64.5453509817837,202.718601004625,116.275818479143,58.991926638268,443.831009617803,1197.34431612964,249.583771920094,49.0049430704059,1468.48198865681,23.6248210578796,7.45748741878222,0.687821365224491,35.2934579081542,495.782193118136,246.547721091077,4.24699992405122,915.730920656357,3030.68724440033,502.091087545314,1364.39729185597,3534.82674458154,61.3634437042277,23.552393306481,19.1503458466358,99.8388088899379,698.500794122761,355.364652212145,195.144636645499,1359.56193027416
2010,4,8,44,994.974072082766,324.80277684616,104.24269609119,1469.69718533798,27.082307159169,7.86984200183332,3.75175445793744,43.5815216805869,218.329162368546,108.601042305336,1.844177606376,493.369345190536,617.783500515751,395.67733045864,8.04567203299381,1297.12271797596,15.1427440460269,9.47349104323434,0.186297189182027,31.632573483859,274.869880820868,188.380957963598,1.15697082934596,622.005351373179,1430.23062926432,696.670451857074,104.24269609119,2766.81990331394,37.7510586461425,15.4291685574364,3.75175445793744,67.4736728416503,411.987487492339,215.133589848693,1.844177606376,793.595696770931
2010,5,1,358,2662.05084770748,1181.54316279133,22.0356620508285,6538.03030090971,3.66161239277584,3.33031056207942,0.0210403865411603,20.78085365974,209.409549144835,177.077830053676,0.205652169977128,975.43942205973,2172.7676098467,1490.11545830554,0.661531894435702,7031.84411894549,2.0422911492958,1.90788891830259,0.00253854256588237,10.2295835215499,165.482456993855,194.5387991239,0,950.758536643656,4179.34666463953,2502.65694087286,22.0356620508285,12744.8093329613,5.08779336295447,4.14827326879463,0.0425422257106968,24.4337233914351,324.969924140544,263.451997120962,0.205652169977128,1348.62466418334
2010,5,2,217,1672.24111875195,599.691709248208,32.5389139466114,2618.73057137852,3.172169166167,1.48906813410849,0.0718119223420486,14.0862562868488,41.8126879526055,30.8913900506082,0.198321961312075,188.22637789446,2387.06809843603,1353.65371313942,2.37042380476561,5611.39063818295,4.21408180843106,2.97012393002937,0.00351149571617062,16.5585621227136,74.9079364569447,66.2737524937457,0,401.704579894139,3267.2866223152,2014.17379221156,32.5389139466114,7682.20958838357,5.98803028239973,4.19162536978071,0.0718119223420486,27.0825410185291,91.8663782118542,82.3765389486565,0.198321961312075,548.62058512632
2010,5,3,98,2453.41765226383,996.142158676769,1408.89039626209,4316.3082263055,3.93819294827404,1.61259956447657,1.62886831721915,8.67555187827352,76.0710211386295,16.3260075005905,43.294812308116,146.170470302544,4545.74330772281,1256.97923088629,2332.69287405187,6921.9712871388,7.77016686317207,3.44827586754718,2.38710107552051,16.3076405306041,196.037055061734,40.3762327862162,107.48994650668,351.652563586823,6999.16095998664,1136.46474205037,4207.63659875632,8881.58852683088,11.7083598114461,4.07824529302405,5.12461792191143,22.4162131712956,272.108076200363,56.0630449374975,150.784758814795,497.823033889367
2010,5,4,617,2442.58323709856,828.386056973617,123.288891694042,6145.19752069849,47.8277221139079,45.3151588182335,0.130125493317714,166.2561962127,907.522525735109,498.641949031732,6.20785876663061,2438.82393535577,2103.24336205194,1353.84772473086,2.34614183554915,7381.63701120021,39.3785978176402,46.4253984399116,0.0519339967484033,161.07048256445,1269.6264742367,1415.32191933098,0,5472.02402292684,4317.43550472995,2068.24868682919,123.288891694042,12943.9561306462,82.9301999092112,84.1755394909939,0.249456212216473,299.755559118284,2039.28032286669,1659.63516079859,6.20785876663061,7383.35381475016
2010,5,5,855,1483.95639291203,674.260809629761,60.1588339576935,3979.00943280874,131.121196323627,124.310810392793,1.10366400761204,480.38021217997,645.159046187105,599.895768836822,7.3583680530315,3324.23384414855,973.677000070347,968.15735011435,3.26280029704379,6780.15725364722,89.7195761407419,93.7900293702368,0.0323773222246906,432.694281791175,1997.94578528702,1644.8463171649,0,7174.07324834361,2108.02071576414,1363.36933684594,60.1588339576935,9398.01952409633,188.62567319512,196.112171873302,1.45575724702704,817.448507849638,1925.71377172779,1818.15329673559,7.3583680530315,8423.48102334155
2010,5,6,180,4359.44993247026,1113.377368887,1083.27854176027,6269.76758390665,0.79723848388884,0.623219948671916,0.0109259966622975,2.51030158373608,169.11953717408,86.431751240548,48.4388113711422,450.391220265699,6830.55014726476,1825.40286898376,4096.64541885366,11458.8896368178,1.0568066531559,0.700763529137078,0.0421606060276697,3.03164656940492,475.42488196503,256.808674813506,121.287088363098,1218.39488953259,11190.000079735,1752.23631182415,5630.95668097283,15207.2791091996,1.85404513704474,1.30006949830194,0.0567940852976537,5.541948153141,644.54441913911,342.669043112155,169.72589973424,1643.28855501329
2010,5,7,36,2165.01620180443,429.469240104595,1351.51655900982,2862.60073953774,17.8959934765736,12.6302628546555,3.02615400683269,44.0296378062338,198.420486029255,101.54762267391,51.8783953762566,389.365810615079,2125.96718790487,545.226465907222,62.3906108564957,2728.16004038432,16.5624231634035,11.1402293712113,0.420499349321445,39.3608996569213,434.616768503278,270.389418831692,0,933.842490643302,4290.9833897093,865.669968040725,1790.7919722775,5338.0160151575,34.4584166399771,23.5664682528339,6.73834237507632,83.390537463155,633.037254532533,357.988508938173,171.408154420145,1323.20830125838
2010,5,8,44,1266.77748488192,392.155961575103,93.014166473216,1708.1158311366,16.520288964466,6.10001572841104,0.670795252074451,30.5788691721755,292.294994932446,135.504407740506,1.33778101085764,597.25468668597,915.947470202528,593.878944250848,10.7545832717214,1942.94376223104,12.0617059781445,8.75495952485258,0.0952351232333852,30.111931408922,178.440838457579,166.207723389604,0,572.461987781289,1912.10411161552,894.544735878238,93.014166473216,3462.91289365452,25.0183090854314,13.2929100475472,0.670795252074451,53.6685608486476,418.014676573013,212.421825861242,1.33778101085764,784.331573239341
2010,6,1,358,4528.43301611314,2263.3529380651,13.6381681814208,10728.9449538738,1.11532913204433,1.79879031598781,0.00104052322075741,12.1094039824282,152.999759482191,129.571748059237,0.176065560881788,741.191702704226,2865.10761314711,1644.59235097672,1.5581911547957,6853.17163932167,0.47465932409182,0.785714200243416,0.000875464861896045,4.86948393110802,121.475845508436,138.261293723472,0,599.740179061472,6529.20648898123,3917.36534417655,13.6381681814208,16010.4641871027,1.44679514048834,2.19958303229026,0.00141665445780919,12.1094039824282,237.829260535568,191.150073874037,0.176065560881788,926.285113685117
2010,6,2,217,2948.03186540787,1192.1619361695,23.122313604996,6035.30215350606,0.950858909045623,0.699445645793051,0.00592363513539585,5.5851564708348,44.770096165214,43.2537787620294,0.391883570130802,259.636284100156,3437.36267413516,1985.21863423061,3.26246489222395,8077.62363772873,0.980271562593704,0.909728816133318,0.000786744299668267,5.49583002664937,73.071163479817,80.3919616351661,0,535.245046304144,5244.88710849357,3200.86348379905,23.122313604996,11830.2552160033,1.60587907759902,1.42022400978551,0.00592363513539585,8.54510832327021,93.596449642511,99.8162019521112,0.391883570130802,729.669213809597
2010,6,3,98,5059.66451638367,2364.26484969113,2739.4067037929,8914.71887077479,0.863365681394722,0.518562168373781,0.286011586898241,2.71545924770414,57.4194789341043,17.7105110612887,28.6828800906236,129.448928099251,6486.73154911739,1979.45268051109,3044.32045576721,10051.5560328277,1.31675291119089,0.940142291720417,0.252477870300274,4.96213284249071,156.750887286791,44.0061494370569,74.1218875872941,330.598802521099,11546.3960655011,1728.42334346905,6847.94537144017,14277.4529883867,2.18011859258561,1.30998528758851,0.747767873211866,7.33573886595692,214.170366220896,61.1590577809351,102.804767677918,460.04773062035
2010,6,4,617,4000.98518259727,1446.2685158506,121.737594435267,10184.0626142655,29.4604910969089,35.8374170665098,0.00696828432987405,150.219088922342,698.546698176655,440.755601229057,4.46148762831043,2195.94590609466,2637.3305787867,1540.11106920172,4.5093565544924,9182.84374345742,16.6759665707741,22.533652174356,0.00377037287526692,95.7734152734355,1034.00806267424,1210.87185774853,0,4637.01379805181,6351.92816206677,2959.72896494257,121.737594435267,15975.9759946193,44.3256152685876,54.7408865799939,0.010738657205141,212.898039856922,1620.27187560102,1436.82262896301,4.46148762831043,6102.28231711968
2010,6,5,855,2358.08059076584,1036.81666060744,59.1502419736227,6797.13407453089,139.909535015612,178.656344836592,0.0962398885731841,726.553260288524,662.612189557408,634.723284684834,4.35410473801311,3409.69166986522,1516.337369641,1532.10322713116,5.3277988756582,10646.8366369628,92.4379991220215,121.600171102576,0.00642607653707922,551.585973282423,2110.95628167338,1782.07722592877,0,7851.67062262556,3329.95530253574,2138.81625389658,59.1502419736227,14050.6913462445,199.156346148791,269.789972361803,0.125998307979785,1250.09240925713,2015.5993736007,1967.76726659719,4.35410473801311,9148.91579865507
2010,6,6,180,7707.58410480014,2274.03609487749,1508.27606115617,11451.7105790384,0.104313990669206,0.0947238161656768,0.00116031039714112,0.406245105803375,88.0123622932357,52.0100405327153,13.4248292571684,258.403385262497,8535.72976847961,2401.96615443997,4453.09565162501,13412.48663738,0.0936623680538049,0.0726921714102759,0.00252956604766149,0.353807782843543,275.614452746117,172.182071330034,33.4279453995457,778.360164845039,16243.3138732798,2396.05227535207,6472.78969207819,21331.5907611942,0.197976358723011,0.164215521408121,0.00395354510481275,0.760052888646918,363.626815039353,223.502980741078,46.8527746567141,1023.68671698795
2010,6,7,36,5034.66946262708,1105.43855218598,2995.10558304757,6561.6059935259,8.5271561946245,6.82854856749213,0.91572657168232,23.1900038904936,252.119297200149,131.068859679891,51.4027055603399,488.169718291043,3058.44201868825,637.458410596757,157.735404394581,3752.73145097528,4.85511056375062,3.59013565252911,0.205284441141173,12.177003765251,558.11012520788,350.762513705057,0,1210.20007428611,8093.11148131533,1458.68815356971,3519.5878196756,9800.50443719609,13.3822667583751,10.3035082779636,1.69566069872797,35.3670076557446,810.229422408029,462.063967084541,177.612789299974,1698.36979257715
2010,6,8,44,2590.14751808296,863.093949750709,82.2092359578697,3950.76997047716,6.6046158292685,2.77689933971486,0.0626430380008961,11.7631228730286,368.511452988599,159.871185571493,3.95087854479484,705.3482618226,1689.77843233323,977.483254929029,25.7271817027822,3084.17288386285,4.45682023649011,2.93293835745075,0.0445949249251828,9.18289469284387,234.359663059285,214.784958570673,0,740.777016543121,3780.67323177228,1816.33751863899,82.2092359578697,7034.94285434001,9.7446482686138,5.58474791317151,0.0626430380008961,20.9460175658724,533.628488325822,263.27282779019,3.95087854479484,1011.87607297538
2010,7,1,358,4040.80626551253,1920.39400704308,3.86704130949185,10451.762852785,0.586532755168422,1.28885781611105,8.28486230121371e-05,8.0336339435839,73.6110618628943,62.4866866736071,0.0707169723998739,315.583250641994,2477.00449278198,1377.82260979107,1.5154750501917,5686.15241138073,0.30348283039463,0.711829936638328,0.000146830698757768,3.92525528149567,60.5332161346126,66.814158219974,0,303.184750689451,5770.55800628207,3254.37330345817,3.86704130949185,15819.6851754154,0.79846210600266,1.74325465630604,8.28486230121371e-05,9.67789081416666,115.882860839579,92.8554284814766,0.0707169723998739,442.953128579932
